"id","sl2","ta2","act.count","northing","easting","date_time"
"blanca",1.64084578187658,0.519768391701983,NA,7876880,627502,1565563957
"blanca",0.554677886854394,1.67458866725194,40,7876876,627501,1565564403
"blanca",6.31104881768918,-0.840195570370564,NA,7876857,627465,1565564790
"blanca",0.529801324503311,-2.05641842009237,122,7876861,627465,1565565243
"blanca",4.35782454390526,-2.46107142892258,159,7876840,627482,1565565615
"blanca",5.628590509879,-2.75841605585445,NA,7876860,627446,1565566054
"blanca",13.488388123941,NA,190,7876569,626788,1565568577
"blanca",3.41062649873225,0.278299659005111,NA,7876556,626769,1565568982
"blanca",5.77037264742493,0.221047062675019,NA,7876527,626742,1565569394
"blanca",6.4706353066423,1.20354305223963,174,7876486,626762,1565569817
"blanca",1.2259845986284,1.73720181125621,NA,7876491,626769,1565570238
"blanca",5.70648573001335,NA,NA,7876474,626848,1565571510
"blanca",1.3448591789313,0.374964872123573,44,7876473,626857,1565571914
"blanca",1.2461539180923,1.79211076914269,NA,7876482,626856,1565572350
"blanca",4.0260221587253,NA,NA,7876424,626859,1565573596
"blanca",15.5110289605002,-0.928395781596333,252,7876445,626753,1565574014
"blanca",3.58850688228432,-1.49464457300341,NA,7876470,626756,1565574435
"blanca",4.51816258045771,-1.99702245530355,75,7876453,626784,1565574870
"blanca",5.47040812574306,-1.68394730838538,NA,7876422,626760,1565575300
"blanca",1.7238720624864,3.01500052630982,30,7876431,626769,1565575743
"blanca",4.30447134210134,-1.70511776874787,106,7876410,626785,1565576111
"blanca",14.5929895475502,-0.710412927147851,NA,7876309,626779,1565576527
"blanca",0.990566037735849,1.63013253249827,177,7876309,626786,1565576951
"blanca",2.07509070478304,-1.84909598580001,NA,7876295,626782,1565577372
"blanca",0.711491094919922,-2.6658974347348,NA,7876300,626781,1565577802
"blanca",6.60322780839716,-3.11551161229904,144,7876256,626791,1565578212
"blanca",0.762051623651108,-2.17477930504789,NA,7876258,626786,1565578636
"blanca",0.812576700685665,-3.08283683087407,68,7876256,626792,1565579103
"blanca",0.832757444402242,3.08283683087407,NA,7876258,626787,1565579491
"blanca",5.97338085227453,0.811198888498873,NA,7876241,626750,1565579900
"blanca",2.34704519439276,2.33039376509092,149,7876235,626765,1565580313
"blanca",16.5091028020363,2.83528138094351,NA,7876317,626665,1565580783
"blanca",12.0897376492254,2.46300936574331,186,7876245,626680,1565581148
"blanca",6.88586403124475,0.522921991801416,NA,7876208,626713,1565581580
"blanca",5.35302197741215,-1.93391225799791,NA,7876195,626679,1565581988
"blanca",5.31744176265734,1.64543745982246,221,7876161,626695,1565582412
"blanca",23.7560568064394,-1.42596408080062,NA,7876069,626556,1565582833
"blanca",6.7588699118423,0.110063447386692,66,7876039,626520,1565583249
"blanca",21.2740232459493,-0.0499161642088124,NA,7875948,626399,1565583676
"blanca",21.0853377960967,0.556845349266499,NA,7875811,626346,1565584094
"blanca",0.538141981412536,NA,NA,7875813,626186,1565658745
"blanca",4.93219328618059,NA,NA,7875830,626118,1565659993
"blanca",1.05801513394496,NA,NA,7875816,626102,1565662098
"blanca",0.700934579439253,2.63998859940067,33,7875813,626106,1565662526
"blanca",1.36772574352541,0.934957903271151,NA,7875816,626116,1565662984
"blanca",1.09628958323496,-0.149559739873703,14,7875817,626123,1565663371
"blanca",4.86851334036672,-2.1493205412126,NA,7875787,626109,1565663779
"blanca",11.0174811071524,NA,NA,7875823,626029,1565665033
"blanca",1.35372199475915,1.07685495787532,47,7875821,626019,1565665485
"blanca",3.31567203222453,-2.46293016284148,NA,7875839,626034,1565665909
"blanca",10.2232305713718,1.48013643959415,NA,7875889,625984,1565666324
"blanca",27.9288103169329,-2.36168894039556,188,7875888,626166,1565666715
"blanca",19.1006993086983,0.42079267255212,NA,7875944,626293,1565667151
"blanca",38.9204719486919,-3.07452470464622,15,7875811,626039,1565667593
"blanca",5.68176918043615,-1.01817740925294,NA,7875830,626007,1565667986
"blanca",0.798612148398015,-1.20013376624906,36,7875836,626008,1565668443
"blanca",1.56215683229859,-1.30597899688911,44,7875837,626018,1565668829
"blanca",2.08501823747366,0.22208190190548,NA,7875842,626033,1565669284
"blanca",1.27972345211088,1.76819188664478,39,7875849,626029,1565669662
"blanca",7.83617868468046,0.850997335228487,NA,7875861,625970,1565670123
"blanca",7.91479981831701,1.46251846019104,NA,7875814,625955,1565670497
"blanca",17.6251651586951,1.96964785975389,180,7875825,626077,1565670914
"blanca",3.29117078763273,-1.41573845270329,NA,7875801,626083,1565671365
"blanca",4.13793103448276,1.32581766366803,74,7875801,626111,1565671771
"blanca",43.5281765525046,NA,101,7875974,626296,1565673016
"blanca",8.83422230591976,2.86442186984111,NA,7875844,626161,1565674282
"blanca",6.54905711750435,2.26688843641647,NA,7875825,626202,1565674696
"blanca",4.42857105937618,NA,NA,7875827,626201,1565734659
"blanca",2.35473022875141,-0.952829941867972,124,7875844,626197,1565735104
"blanca",1.51308789984212,0.06036612728197,NA,7875854,626194,1565735518
"blanca",5.2913369768491,0.985104967205842,NA,7875864,626161,1565735909
"blanca",26.725934138128,2.05068530833411,88,7875667,626198,1565736359
"blanca",1.29590234234159,NA,182,7875826,626107,1565738044
"blanca",5.62445793735473,0.49912842873446,115,7875863,626104,1565738440
"blanca",0.202512681962735,-2.43709858934758,NA,7875862,626105,1565738859
"blanca",1.99451860771133,0.418224329579229,63,7875857,626118,1565739278
"blanca",3.87696111333483,2.46604460903948,NA,7875881,626104,1565739708
"blanca",6.4049972116182,1.53827355185437,NA,7875861,626067,1565740102
"blanca",1.03381535373718,-0.900443459770912,44,7875864,626060,1565740544
"blanca",3.19416933716906,-0.513057909409039,NA,7875881,626047,1565740946
"blanca",1.69202734128229,NA,NA,7875881,626030,1565742209
"blanca",7.86882248795451,0.820914127636144,219,7875881,625957,1565743458
"blanca",2.10772833723653,0.65148931941309,NA,7875869,625948,1565743885
"blanca",3.78348815489543,1.66750859469893,NA,7875855,625971,1565744312
"blanca",0.548528464605453,NA,78,7875856,625965,1565745596
"blanca",2.17873860556129,-2.96318215423875,NA,7875855,625980,1565746010
"blanca",2.98223008708082,2.72126158555435,NA,7875864,625963,1565746397
"blanca",0.437956204379562,NA,32,7875846,625977,1565747667
"blanca",1.70584178450747,-0.426627493126876,NA,7875841,625988,1565748092
"blanca",9.13754032190355,-0.0299779787656179,NA,7875813,626045,1565748509
"blanca",5.19781834305394,NA,NA,7875764,626157,1565750180
"blanca",3.88755570823203,NA,NA,7875328,628430,1566853645
"blanca",1.56004742616264,-2.2812179291301,NA,7875330,628441,1566854075
"blanca",16.3131226263298,NA,NA,7875728,625867,1573513993
"blanca",14.5801875335029,-1.05115940165906,153,7875653,625938,1573514418
"blanca",22.0618168453997,0.957465971490078,NA,7875675,626089,1573514833
"blanca",6.69156384215602,0.379241948067432,27,7875701,626134,1573515299
"blanca",1.78575679633038,-2.41646622887674,NA,7875689,626130,1573515724
"blanca",3.32108202229583,2.12629006206044,NA,7875694,626151,1573516114
"blanca",7.94837430190707,-1.20612061418526,122,7875650,626181,1573516516
"blanca",2.12765957446809,0.0450822153147472,NA,7875638,626190,1573516939
"blanca",2.24299065420561,-2.21429743558818,174,7875638,626174,1573517367
"blanca",6.11303646460641,-2.92550768129301,NA,7875647,626215,1573517779
"blanca",16.9192043773654,-0.266888676355008,NA,7875641,626333,1573518198
"blanca",28.9695506985185,NA,246,7875326,626444,1573519458
"blanca",4.66737183665409,NA,NA,7875266,626588,1573521977
"blanca",7.49191623446671,2.0446597837672,NA,7875295,626637,1573522433
"blanca",5.3469792515482,2.98246799969134,65,7875282,626604,1573522831
"blanca",4.86904115082169,NA,NA,7875264,626661,1573524092
"blanca",3.50685459664259,1.20566276336486,NA,7875286,626668,1573524487
"blanca",4.11357746090667,NA,256,7875255,626693,1573525751
"blanca",5.98464297642745,NA,NA,7875201,626635,1573530787
"blanca",105.360682930455,2.67753593510683,80,7875667,627271,1573531236
"blanca",116.047497892413,-3.10495907380582,NA,7875180,626655,1573531642
"blanca",3.1272535777292,2.33072229368162,144,7875177,626676,1573532049
"blanca",6.57612255207254,0.314087869127103,NA,7875185,626722,1573532475
"blanca",4.77945108454169,-2.91670402288775,NA,7875172,626691,1573532897
"blanca",1.03015750727543,NA,NA,7875255,626635,1573687264
"blanca",6.95378361934147,NA,NA,7875232,626664,1573688487
"blanca",6.22063348797658,2.76391737569934,NA,7875273,626644,1573688927
"blanca",5.30621263729086,NA,34,7875249,626644,1573690174
"blanca",1.81395348837209,-2.82775750116188,NA,7875254,626632,1573690604
"blanca",1.33829504887768,-1.63965281609594,NA,7875262,626636,1573691005
"blanca",7.34383735317874,NA,NA,7875359,626722,1573693135
"blanca",4.66476151587624,2.66159772709335,133,7875356,626693,1573693510
"blanca",12.7180478364299,2.89505878176343,NA,7875343,626783,1573693939
"blanca",8.79582832551247,-1.16252673358545,149,7875284,626799,1573694356
"blanca",3.73863532461025,-0.779268642964817,NA,7875261,626786,1573694780
"blanca",4.09329965196983,2.5957359617707,NA,7875275,626811,1573695200
"blanca",3.4378717162972,NA,174,7875249,626763,1573696475
"blanca",3.33573714957782,-2.69093132750916,NA,7875265,626779,1573696882
"blanca",2.44716125755331,-2.65907935856732,NA,7875249,626774,1573697293
"blanca",1.00184998476337,NA,NA,7875191,626762,1573699004
"blanca",6.3262653529002,2.5647940629985,NA,7875203,626723,1573699391
"blanca",9.73769438512837,-2.95852038237054,121,7875195,626792,1573699819
"blanca",1.49884348633607,1.09822038361425,NA,7875204,626798,1573700252
"blanca",43.9700576135185,0.875143765138664,180,7875502,626710,1573700676
"blanca",47.3373544543933,2.65642342116422,NA,7875198,626649,1573701069
"blanca",24.6283855956736,NA,50,7875250,626643,1573777810
"blanca",5.3375833406484,2.5611993507495,NA,7875260,626679,1573778230
"blanca",19.1446479948521,3.09592258246543,146,7875227,626535,1573778693
"blanca",6.953213896973,1.09507645796949,NA,7875184,626524,1573779076
"blanca",8.26083787084192,-0.123890526396232,NA,7875128,626502,1573779513
"blanca",3.44873073018117,NA,NA,7875114,626532,1573781173
"blanca",4.50317902531862,-2.87725955456114,NA,7875083,626522,1573781607
"blanca",8.76138670216829,-0.555523564196615,154,7875044,626476,1573782020
"blanca",4.96465942435123,-1.69402419362296,NA,7875073,626457,1573782439
"blanca",22.6165913453294,-0.122004822610459,156,7875215,626387,1573782859
"blanca",3.71475451867587,1.89819653859512,NA,7875196,626368,1573783293
"blanca",3.18276302626777,0.973619668702219,NA,7875175,626372,1573783696
"blanca",19.5204926087175,-0.167954010592549,189,7875027,626375,1573784151
"blanca",4.93203721511233,0.629602954699726,NA,7875002,626394,1573784533
"blanca",8.33465339016635,-2.92192669907312,123,7875040,626349,1573784957
"blanca",4.03654546908953,-0.34146195550226,NA,7875064,626335,1573785370
"blanca",1.9265332764306,-1.26088955021287,NA,7875074,626344,1573785789
"blanca",2.38401624028895,1.35306458776933,118,7875088,626334,1573786222
"blanca",21.8724009230026,-0.914288585889305,NA,7875230,626377,1573786629
"blanca",8.18825413546223,NA,129,7875233,626459,1573857929
"blanca",1.31868131868132,2.01027945599563,NA,7875225,626465,1573858384
"blanca",5.61584865426089,NA,71,7875127,626412,1573862119
"blanca",12.3697377478712,1.44502690603437,NA,7875088,626490,1573862542
"blanca",11.4023158796976,-2.99574305039888,92,7875113,626414,1573862963
"blanca",4.39270500721087,0.649857473352777,NA,7875103,626385,1573863382
"blanca",11.0515959591104,0.472204381876233,NA,7875049,626333,1573863789
"blanca",8.57581696855762,2.91163363434538,160,7875082,626384,1573864214
"blanca",0.804292073387543,-1.35970299357215,NA,7875078,626388,1573864636
"blanca",3.78146288068346,1.98902065637413,164,7875104,626398,1573865078
"blanca",2.37333437369932,1.57919949034254,NA,7875110,626382,1573865510
"blanca",2.13724366970705,-1.89775516743061,NA,7875121,626391,1573865909
"blanca",3.36997662590879,2.91756900655187,89,7875107,626373,1573866315
"blanca",4.05077370393886,-0.69674228153001,NA,7875108,626345,1573866730
"blanca",5.40240287188242,1.29287478725752,161,7875071,626333,1573867162
"blanca",5.87571318964502,-0.274381951330869,NA,7875038,626311,1573867567
"blanca",2.49798217817598,-1.03537678485827,NA,7875039,626292,1573868024
"blanca",1.26569885518856,-1.98186087418476,102,7875047,626296,1573868448
"blanca",1.39391250545441,-2.21429743558818,NA,7875039,626300,1573868833
"blanca",7.13870581645693,NA,NA,7875025,626352,1573870098
"blanca",24.3525183994833,-1.77866740886289,217,7874861,626307,1573870517
"blanca",14.841022421699,0.35495651174348,NA,7874758,626316,1573870935
"blanca",13.9927094719839,0.390188107819389,211,7874671,626361,1573871355
"blanca",4.79969484133011,NA,NA,7874615,626301,1573948096
"blanca",0.90566424634894,-0.917949695694122,67,7874617,626295,1573948515
"blanca",0.819163015449831,-0.35299038782691,NA,7874621,626290,1573948984
"blanca",2.47391782330648,-1.09345094442122,175,7874636,626293,1573949355
"blanca",3.4388777125444,2.2873380008913,NA,7874624,626272,1573949777
"blanca",5.00189255691206,0.00692030475024019,NA,7874606,626241,1573950207
"blanca",2.92714823916143,2.51585758210187,120,7874604,626261,1573950619
"blanca",4.72734408394839,2.87605985629278,NA,7874617,626227,1573951081
"blanca",3.08975307405005,-2.88126814253185,50,7874615,626246,1573951452
"blanca",5.73622459286357,-2.32017404076316,NA,7874588,626215,1573951882
"blanca",2.68647215863695,2.93744043980413,NA,7874597,626231,1573952292
"blanca",6.3398408557229,0.90408809055804,133,7874642,626238,1573952723
"blanca",2.88924745652772,-1.15915383589769,NA,7874647,626257,1573953131
"blanca",6.18872321369973,-0.280575337781552,185,7874646,626300,1573953548
"blanca",1.54277843167975,-2.33294286738188,NA,7874638,626292,1573953988
"blanca",8.33348008088726,-0.457997951597222,NA,7874620,626239,1573954391
"blanca",9.04721652351171,-2.11686548446906,127,7874683,626253,1573954819
"blanca",0.501932892175962,-0.764124777373387,NA,7874685,626256,1573955250
"blanca",2.04022057631031,1.92479376362679,46,7874693,626245,1573955650
"blanca",3.81025811825554,-2.77579109885528,NA,7874686,626271,1573956074
"blanca",10.5029976417353,0.950665987719649,NA,7874732,626327,1573956488
"blanca",4.07215202875933,-0.0996686524911621,95,7874748,626351,1573956913
"blanca",3.42415011719212,1.70943606392905,NA,7874766,626335,1573957335
"blanca",3.34784910535344,-0.981824731302544,139,7874789,626341,1573957761
"blanca",8.17858445709741,-2.10101209957153,NA,7874749,626381,1573958176
"blanca",4.30547867638365,-2.28962632641652,NA,7874747,626351,1573958595
"blanca",10.865598211318,1.01117726581426,163,7874680,626315,1573959015
"blanca",3.5199303663359,-0.0612565989967404,NA,7874659,626302,1573959436
"blanca",7.65494479923749,0.0490173081021568,152,7874612,626276,1573959857
"blanca",4.15481736372488,2.39783706929093,NA,7874621,626303,1573960268
"blanca",4.63766885794945,0.0871572745542832,NA,7874634,626333,1573960691
"blanca",4.03302691814089,-2.3799448127798,121,7874608,626322,1573961111
"blanca",7.89988938725642,0.202845097184093,NA,7874553,626311,1573961537
"blanca",19.5351352205849,-0.392664653962597,93,7874441,626236,1573961951
"blanca",28.5821955762896,2.76545513070085,NA,7874555,626401,1573962372
"blanca",6.66180201243921,2.72619308559628,NA,7874546,626354,1573962803
"blanca",9.04259618174089,-1.56259978904498,125,7874606,626342,1573963209
"blanca",0.571331033572886,-3.09400955031281,NA,7874602,626343,1573963642
"blanca",1.81566181445074,NA,63,7874624,626363,1574039118
"blanca",7.41092636579572,-2.81984209919315,NA,7874572,626363,1574039539
"blanca",5.43831341738402,1.15530423085401,152,7874557,626397,1574039949
"blanca",11.6918211649523,NA,131,7874572,626336,1574041210
"blanca",3.94445026162572,-0.767610967071473,NA,7874600,626334,1574041637
"blanca",2.96649896800239,0.67962159761265,140,7874615,626320,1574042052
"blanca",5.90786872591822,NA,178,7874611,626278,1574043324
"blanca",2.22233559801486,-2.95726824469009,NA,7874622,626289,1574043744
"blanca",10.3170372454869,0.264488382549233,134,7874683,626324,1574044153
"blanca",9.47073127016924,1.14639482108744,NA,7874737,626285,1574044575
"blanca",4.61326503565613,-0.870463703366093,NA,7874769,626293,1574045004
"blanca",4.80191571741593,-2.5845718689004,66,7874738,626303,1574045411
"blanca",1.56398104265403,1.25875420523236,NA,7874738,626314,1574045833
"blanca",3.31567203222453,0.876058050598193,38,7874756,626329,1574046257
"blanca",5.24340486402569,-0.505166761785531,NA,7874770,626365,1574046699
"blanca",11.0236925769906,3.08360259265752,NA,7874748,626297,1574047088
"blanca",3.61075803159088,2.04329326231196,174,7874730,626315,1574047511
"blanca",9.49543391879079,0,NA,7874683,626362,1574047931
"blanca",6.03979670320677,-1.12207298278418,158,7874643,626348,1574048352
"blanca",14.9711774415007,NA,NA,7874594,626417,1574118374
"blanca",4.06529971797062,-2.75210748976646,NA,7874583,626445,1574118818
"blanca",3.2059950215232,-2.53351585671331,99,7874578,626424,1574119222
